0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,The United States begins to import rice to make up for a domestic shortage.,The United States begins to export rice to make up for a domestic shortage.,The United States begins to import rice to eliminate a domestic surplus.,The United States begins to export rice to eliminate a domestic surplus.,A,False,5.710014031563219e-44,0.9879384044635267,2.8319021341078247e-11,0.012061595508154116
Which of the following is NOT a major cost of inflation?,Resources will be misallocated.,Wealth will be redistributed.,Savings will be discouraged.,Real incomes will fall.,D,False,1.563265484234742e-84,0.9999984200626431,1.579937356911926e-06,1.8037188447758463e-21
Long-run aggregate supply is most likely to increase as the result of,an increase in the real interest rate,increased investment in capital,an increase in aggregate demand,an increase in the unemployment rate,B,False,2.5436461830100476e-73,4.214988819491158e-10,1.112898261288945e-08,0.9999999884495184
According to monetarist analysis a decrease in the money supply would,raise the price level and output in the economy.,lower the price level and output in the economy.,raise the price level in the economy.,lower the price level in the economy.,B,False,1.3150556596281183e-43,3.843321671240734e-06,0.03933781080754922,0.9606583458707796
There is a strong demand for welders in California but Bill an unemployed welder lives in New York. Bill is,frictionally unemployed.,cyclically unemployed.,structurally unemployed.,considered to be a hidden worker.,C,False,4.2016468681574643e-78,0.7324836815201614,0.26751559916227136,7.193175671786678e-07
If households are more optimistic about the future how would the consumption function be affected?,The marginal propensity to consume would increase increasing the slope of the consumption function.,The entire consumption function would shift downward.,The entire consumption function would shift upward.,The marginal propensity to consume would decrease increasing the slope of the consumption function.,C,False,7.165800504353149e-48,0.9445507386420776,0.054621974943988384,0.0008272864139341981
Which of the following is the most likely to be a deterrent to growth in the economy?,Spending on education and training,Increases in capital,Increases in the interest rate,Expenditures on research and development,C,False,1.0790282290353775e-95,0.9999983455079084,1.999375438774908e-08,1.6344983371518704e-06
An increase in the price level reduces total spending in the economy because I. consumers' incomes cannot go as far now that prices have risen. II. foreigners by less. III. higher prices result in higher interest rates which lower spending.,Only I is correct.,I and II are correct.,I and III are correct.,II and III are correct.,D,True,5.993853740893043e-51,2.96249206917776e-19,2.8021603484238115e-17,1.0
Which of the following statements is true?,The velocity of money is equal to real GDP divided by the money supply.,Dollars earned today have more purchasing power than dollars earned a year from today.,The supply of loanable funds consists of investors.,The demand for loanable funds consists of savers.,B,True,3.670520647880366e-74,0.9999999999999998,1.2381835461011756e-16,2.6775561000220064e-24
A balance of trade surplus can be the result of,a loose monetary policy.,foreigners having no taste for this country's products.,an appreciation of the country's currency.,low levels of income relative to other nations.,D,False,8.840356908909272e-82,1.0,3.5959832206401413e-19,8.334871054711401e-17
If the economy experienced a decrease in real GDP and price level this could best be explained by,a decline in labor productivity.,a technological advance.,a decline in investment.,an uptick in net exports.,C,False,2.8646596060527777e-65,0.9999999997954385,1.8986416520045357e-10,1.4697381815294514e-11
If the consumer price index (CPI) increases by 2 percent and your nominal income increases by 8 percent your real income has approximately,increased by 4 percent.,decreased by 4 percent.,increased by 6 percent.,decreased by 6 percent.,C,True,9.917454642938946e-77,7.475292209190203e-23,0.9999610133463567,3.898665364323708e-05
On a bank's balance sheet which of the following is considered a liability?,Required reserves,Excess reserves,Loans,Deposits,D,False,1.0852005269209273e-88,1.5672903992863034e-07,0.9999995653042824,2.7796667769347086e-07
The standard of living is measured by,GDP.,GDP per capita.,Real GDP per capita.,Actual GI)P per capita.,C,False,1.507144827407775e-68,0.9999999999755027,1.3663753540521253e-13,2.4360715138639697e-11
If the marginal propensity to consume is 0.8 what is the largest total increase in GDP that can result from $500 of new spending?,$400 ,$500 ,$625 ,"$2,500 ",D,False,2.762663935848216e-86,5.552010707455764e-24,0.9999999999999987,1.2377827608753028e-15
Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,An increase in aggregate demand.,A decrease in both aggregate demand and aggregate supply.,An increase in both aggregate demand and aggregate supply.,An increase in aggregate supply.,D,False,8.819704259503853e-72,0.534857363414973,0.465142604081105,3.2503921920445083e-08
If prices are expected to rise more slowly in the future,the Phillips curve will shift to the right,the actual rate of inflation will increase,the actual inflation rate will remain steady unless supply shocks set in,these expectations will become reality,D,True,6.309194105246229e-72,3.9021989599430033e-10,0.00039308064703322206,0.9996069189627469
If a bank has $1000 in checking deposits and the bank is required to reserve $250 what is the reserve ratio? How much does the bank have in excess reserves? What is the size of the money multiplier?,25% $750 M = ¼,75% $250 M = 4,25% $750 M = 4,75% $750 M = ¼,C,True,3.2786455460100167e-87,5.04028884474044e-19,0.9999994560499982,5.439500017106111e-07
As a result of automatic stabilizers during economic expansions government expenditures,and taxes fall.,and taxes rise.,rise and taxes fall.,fall and taxes rise.,D,False,1.803083611586041e-79,1.197471301528869e-11,0.9999999387140248,6.127400061267072e-08
Which of the following events has no effect on GDP?,You buy a 1957 Chevy from a friend.,The Department of Transportation repaves a road.,Your friends make a music CD that doesn't sell any copies.,A college buys computers.,A,False,3.076776953395854e-76,0.99999999999672,3.2799546221991e-12,5.542233113554507e-17
In the short run contractionary monetary policy causes aggregate demand to output to  and the price level to Aggregate demand      Output      Price Level,Increases            Increases      Increases,Increases            Increases      Decreases,Decreases            Decreases      Increases,Decreases            Decreases      Decreases,D,False,6.521202604969829e-69,0.9999909188291246,9.081167564065186e-06,3.311253213165451e-12
If the demand for dollars rises while the supply of dollars falls then the,dollar will appreciate.,dollar will depreciate.,exchange rates will be affected but not the value of the dollar.,exchange rate will not be affected.,A,False,8.271536510052617e-54,0.9994217196656678,0.0005782060420622445,7.429226998217946e-08
When products improve in quality the CPI will,automatically increase.,automatically decrease.,become negative.,overestimate the inflation rate.,D,False,2.8075749178245153e-75,0.010996980244682255,0.9881961495202921,0.0008068702350257613
Which of the following is true when expansionary fiscal and expansionary monetary (easy money) policy are used at the same time?,Unemployment will increase.,Real GDP will decrease.,Interest rates will remain relatively constant.,Inflation will decrease dramatically.,C,False,2.2406283447761356e-80,0.9830553740444837,0.0169446259179213,3.759498787505482e-11
Suppose real GDP increases. We can conclude without a doubt that,prices are higher.,employment is higher.,production is higher.,prices and/or output is higher.,C,True,9.907614789897384e-67,0.0009180571207849121,0.9990819339745015,8.904713539093293e-09
It is a monetarist point of view that,monetary policy should be used to fine-tune the economy,crowding out is not a problem,the money supply should be increased steadily,the velocity of money is unstable,C,False,4.835142878559335e-86,0.9999999999872233,1.98660025145868e-14,1.2756939999488325e-11
Labor productivity and economic growth increase if,a nation subsidizes education for all citizens.,a nation imposes tariffs and quotas on imported goods.,a nation removes penalties for firms that pollute natural resources.,a nation ignores societal barriers like discrimination.,A,False,1.9326179500390415e-74,0.9971219584916815,0.002878041495188479,1.3130017351850283e-11
Which of the following is a component of the M 1 measure of money supply?,Savings deposits,Gold bullion,Cash and coins,30-year Treasury certificates,C,False,3.231627998783745e-88,0.9999999568850603,5.667309341409945e-15,4.311493391003703e-08
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,125,1.25,800,0.8,A,False,5.183264247314756e-67,0.9999994462926489,5.534736787476271e-07,2.336722346826923e-10
According to the quantity theory of money increasing the money supply serves to,stimulate short-run production and employment with very little long-run inflation.,increase short-run output but it is the source of long-run inflation.,lower the unemployment rate while also lowering the rate of inflation.,increase the nation's long-run capacity to produce.,B,True,2.5499513215060902e-67,0.9997585202130566,9.24996612245889e-07,0.00024055479033122828
Which of the following would increase the aggregate demand function?,Higher levels of imported goods,Lower levels of consumer wealth,A higher real interest rate,Lower taxes on personal income,D,False,1.6405783314625715e-92,0.999940298876811,5.8570248099166594e-05,1.1308750896216449e-06
Classical economists believe,in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,that the government should make every effort to fine-tune the economy,that the aggregate supply curve is L-shaped,A,False,8.374021966416526e-78,5.276330071361895e-16,0.9730196808957274,0.02698031910427222
Which of the following will shift the demand curve for the Mexican peso to the left?,Speculation that the peso will increase in value,An increase in interest rates in Mexico relative to other countries,A lower rate of inflation in Mexico relative to other countries,A decrease in the international demand for Mexican-made textiles,D,False,1.3791942125913086e-70,0.999999931119505,3.5691214355390627e-08,3.318928058051592e-08
Real GDP,is actual GDP as opposed to the estimate made by the BEA.,is also called current-dollar GDP.,is GDP adjusted for price changes.,is not calculated for the United States.,C,False,1.5789248694558744e-70,0.9999802629848893,1.970666945272247e-05,3.034565816231607e-08
Which of the following is a predictable consequence of import quotas?,Increased competition and lower consumer prices,Increased government tax revenue from imported goods,Rising net exports and a rightward shift in aggregate supply,Higher consumer prices and a misallocation of resources away from efficient producers,D,False,5.963128674078318e-89,0.9999998564250465,1.4357492178249154e-07,3.1803715929915976e-14
"The ""crowding-out"" effect is the result of",decreasing interest rates from contractionary fiscal policy.,increasing interest rates from expansionary fiscal policy.,increasing interest rates from expansionary monetary policy.,increasing unemployment rates from expansionary monetary policy.,B,True,3.576464100541442e-70,0.9999999999998246,1.7534035496455796e-13,2.536448872935686e-19
Suppose a nation is experiencing an annual budget surplus and uses some of this surplus to pay down part of the national debt. One potential side effect of this policy would be,increase interest rates and throw the economy into a recession.,increase interest rates and depreciate the nation's currency.,decrease interest rates and risk an inflationary period.,decrease interest rates and throw the economy into a recession.,C,False,9.893280344919277e-41,0.9953690651541893,0.0046297213157136695,1.2135300968920178e-06
Which of the following lessens the impact of expansionary fiscal policy?,An increase in the marginal propensity to consume.,Lower interest rates that cause a decrease in net exports.,Higher interest rates that cause an increase in net exports.,Higher interest rates that decrease private investment.,D,False,3.417969893608461e-88,0.9999999076864067,9.231359331149762e-08,3.7635218410886063e-23
Which of the following is an example of contractionary monetary policy?,The Fed lowers the reserve ratio.,The Fed lowers the discount rate.,The Fed increases taxes on household income.,The Fed sells Treasury securities to commercial banks.,D,False,1.1232170524661083e-65,0.9999999980454208,1.94830722018231e-09,6.271833407529504e-12
When we observe an unplanned decrease in inventories we can expect,prices to begin to fall.,output to begin to rise.,saving to begin to fall.,output to begin to fall.,B,False,1.1395932726318522e-92,1.8249727138180325e-40,0.9999999999103015,8.969848282989321e-11
A contractionary monetary policy will cause the nominal interest rate aggregate demand output and the price level to change in which of the following ways? NOMINAL INTEREST RATE     AGGREGATE DEMAND     OUTPUT     PRICE LEVEL,Decrease     Increase     Increase     Increase,Decrease     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Decrease,D,False,2.4457637818755096e-56,0.053026870366929095,0.9469705082204155,2.6214126552820817e-06
A decrease in real investment stemming from higher interest rates due to government purchases is most commonly called,crowding out,zero policy effectiveness,the Laffer effect,fiscal defeat,A,False,4.179951911918515e-90,1.0,1.4361741299673248e-18,6.57781479596457e-20
If the standard of living increases we can conclude that,output must have increased.,population must have increased.,output and population must have increased.,output must have increased proportionally more than population.,D,True,1.0107931854182446e-76,1.6474886687429836e-18,0.08376733701854296,0.916232662981457
The cabbages you grow in your summer garden are,counted in GDP under C.,counted in GDP under I.,counted in GDP but not NDP.,not counted in GDP.,D,False,2.3501058627355788e-70,9.14671722571017e-17,0.983180984247503,0.01681901575249705
Which of the following might worsen a nation's trade deficit?,Lower wages relative to other nations.,Lower taxes on corporate profits relative to other nations.,A higher interest rate on financial assets relative to other nations.,A higher rate of inflation relative to other nations.,D,False,4.1780893940487524e-85,1.0,1.5344820504777105e-21,1.1076157391049573e-25
If prices rise in the United States relative to other countries then,the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,B,False,2.4032049524035563e-64,0.0007381807486632659,0.982055524506075,0.017206294745261634
Which of the following is true about the consumption function?,The slope is equal to the MPC.,The slope is equal to the MPS.,The slope is equal to MPC + MPS.,It shifts upward when consumers are more pessimistic about the future.,A,False,2.0375118376478474e-66,0.9951704249315244,5.965649557745342e-15,0.004829575068469625
Recessions,are a thing of the past.,are very severe depressions.,are marked by a sustained decline in output.,are regular occurrences in capitalist economies.,C,False,3.0322287821768543e-61,0.9997880415001675,0.000211958498972171,8.602039011007869e-13
When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,Imports into the United States will decrease.,Exports from the United States will increase.,U.S. residents will take more vacations in foreign countries.,More foreign visitors will travel to the United States.,C,False,2.4601137148769608e-67,0.9999998130728812,1.864046001164578e-07,5.225186617709668e-10
According to Keynesian analysis the Great Depression was caused by,a lack of spending.,a sharp rise in the marginal propensity to consume.,too much investment.,too much foreign influence on the economy.,A,False,3.4001004276074037e-74,0.999999999999897,4.966092976437786e-17,1.0311660551972343e-13
An expansionary monetary policy tends to,improve the balance of trade.,have no effect on imports.,worsen the balance of trade.,have no effect on exports.,C,True,9.71126656677958e-80,3.269809858768895e-06,0.999996729754304,4.3583719218993256e-10
If a nation is operating at full employment and the central bank engages in contractionary monetary policy the nation can expect the interest rate the purchases of new homes and the unemployment rate to change in which of the following ways? INTEREST RATES     NEW HOMES     UNEMPLOYMENT RATE,Decrease     Increase     Increase,Decrease     Decrease     Decrease,Increase     Decrease     Decrease,Increase     Decrease     Increase,D,False,6.1034675251965154e-52,0.9990528211149131,0.0009445882785516483,2.5906065352379065e-06
"Which of the following statements would ""supply-side"" economists disagree with?",Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,False,1.275205815991682e-81,0.9999999999993423,6.575956558702759e-13,3.0777557851919936e-19
Suppose the reserve ratio is 10 percent and the Fed buys $1 million in Treasury securities from commercial banks. If money demand is perfectly elastic which of the following is likely to occur?,Money supply increases by $10 million lowering the interest rate and increasing AD.,Money supply remains constant the interest rate does not fall and AD does not increase.,Money supply increases by $10 million the interest rate does not fall and AD does not increase.,Money supply decreases by $10 million raising the interest rate and decreasing AD.,C,True,1.0236988251842665e-63,0.0007804001256289025,0.9992190022539976,5.976203735175764e-07
Assuming there is no statistical discrepancy a trade surplus must be offset elsewhere in the,current-account balance only,financial-account balance only,merchandise balance of trade only,current-account or financial-account only,D,True,1.2813865674790448e-78,2.1892389509686637e-31,0.0059821443801179605,0.994017855619882
Which of the following is most likely to produce stronger economic growth over time?,More rapid consumption of natural resources.,Higher adult illiteracy rates.,A falling stock of capital goods.,Investment tax credits.,D,False,1.219544787770995e-92,1.0,1.3352926518045647e-52,2.481184094275935e-40
The secondary market for government securities is,where used items are traded.,located in smaller cities.,where the government borrows money.,where government securities that have already been issued may be bought or sold.,D,False,3.9625201290999614e-77,0.9999786706529379,2.0092250613199135e-05,1.2370964489520278e-06
An important assumption underlying monetarism is that,the marginal propensity to consume is constant.,the money supply is continuous.,the exchange rate is fixed.,the velocity of money is stable.,D,False,3.6539235288016014e-78,0.9999999999998299,1.5532161325960682e-13,1.4662136159348762e-14
Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,Money demand is nearly perfectly elastic.,Investment demand is nearly perfectly elastic.,Banks make loans with all excess reserves.,Households carry very little cash holding their money in checking and saving deposits.,A,False,3.9391097759376705e-82,0.9999999999999556,4.391521714316723e-14,4.34154679748164e-16
Fiscal policy refers to,increases in taxes to fight recessions.,decreases in taxes to fight inflations.,changes in government spending and taxes to fight recessions or inflations.,federal deficits.,C,False,4.2642972634357553e-57,0.9965503108947147,0.0034496887203243364,3.8496108265008106e-10
If real GDP per capita was $10000 in 1990 and $15000 in 2000 then the amount of economic growth is,0.5 percent.,5.0 percent.,50 percent.,3.3 percent.,C,True,4.322826143336782e-82,4.741894115032914e-41,1.0,3.111449994927927e-17
GDP is calculated for each by,quarter; The Bureau of Economic Analysis,week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,A,False,3.2887915020587603e-54,1.553833583529583e-11,2.9452465282672365e-07,0.9999997054598088
A balance of payments deficit means that a country has,imported more than it has exported.,exported more than it has imported.,taken in more money than it has sent abroad.,lowered its official reserve position.,D,False,1.9260670822272527e-75,0.9560081312544653,0.04385161123815612,0.00014025750737870312
In a given period the average price level in the country of Sherwood tripled and Robin's income increased from $30000 to $60000. What happened to Robin's nominal and real income? Nominal Income     Real Income,(A) Increased     Decreased,(B) Increased     Increased,(C) Decreased     Decreased,(D) Increased     Stayed the same,A,False,4.4421001065122904e-37,0.9999999999980878,1.7447909904880796e-19,1.9122904164429264e-12
The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,Expansionary policy would only worsen the recession.,Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,Contractionary policy is the appropriate stimulus for investment and consumption.,If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,False,4.46203680971464e-75,0.0006140867167500572,0.9993859131669325,1.1631736585006985e-10
If the government of country Z increases spending by $12 million dollars and raises tax collections by the same amount then what will be the overall impact of these moves on real GDP in country Z?,Real GDP will increase by $6 million.,Real GDP will decrease by $6 million.,Real GDP will remain unchanged.,Real GDP will increase by $12 million.,D,False,5.308697994209046e-66,2.709265041977316e-15,0.999999999999996,1.2693226683121215e-15
Suppose the price level in the United States has risen in the past year but production of goods and services has remained constant. Based on this information which of the following is true? NOMINAL GDP     REAL GDP,Increased     Increased,No change     Decreased,Decreased     Decreased,Increased     Decreased,D,False,6.895596453395603e-72,0.9999999999999782,1.4822184745434764e-14,6.80330134790352e-15
Imagine an economy that produces only two goods cheese and crackers. Calculate GDP for this economy if cheese retails for $3 a pound and 10 pounds are produced while crackers sell for $2 a pound and 20 pounds are produced.,$35 ,"$1,200 ",$70 ,$150 ,C,True,2.450794205614292e-67,2.952708028509491e-13,0.9999999999997047,2.2835149212082166e-19
In the balance of payments the trade balance,is ignored.,appears in the capital account.,appears in the current account,is included in the official reserves.,C,False,2.7432445265054534e-64,0.9742984109903273,0.00031254529471008144,0.025389043714962714
In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,how central planners dictate which cameras are produced.,"the market system answering the question of ""how"" cameras should be produced.","the market system answering the question of ""what"" cameras should be produced.","the market system answering the question of ""who"" should consume the cameras that are produced.",C,False,5.820563255826841e-40,1.0,1.6098902659921755e-37,2.212856142142947e-24
Which of the following events most likely increases real GDP?,An increase in the real rate of interest,An increase in taxes,A decrease in net exports,An increase in government spending,D,False,6.435957092068869e-72,0.9988168644941288,5.760734882792494e-26,0.0011831355058712352
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,A,False,7.48378195389333e-39,1.3606214603045331e-07,2.232935574217892e-09,0.9999998617049184
The Federal Reserve is,part of the legislative branch of government.,the monetary authority for banks but not other depository institutions.,part of the judicial branch of government.,in control of the money supply.,D,False,1.0251604324406898e-65,0.9999998760261346,7.476035234677812e-09,1.1649783004001146e-07
In a private closed economy which of the following statements is true?,Household saving can never be negative.,Investment is always greater than savings.,The economy is in equilibrium when consumption equals saving.,Saving is equal to zero when consumption equals disposable income.,D,False,6.797579181749294e-79,0.9888680341394058,0.011131965859553002,1.041168555891945e-12
Imagine someone who is not looking for work because they are embarrassed in the interview process when their inability to read is revealed. However this person would take just about any job that was offered. According to the Bureau of Labor Statistics this person is,in the labor force and unemployed.,in the labor force and employed.,not in the labor force.,not in the labor force but counted as unemployed.,C,True,2.778456978985074e-52,0.00013791578655816526,0.9997588263070221,0.00010325790641971478
If current real GDP is $5000 and full employment real GDP is at $4000 which of the following combinations of policies is the most likely to have brought the economy to this point?,A decrease in taxes and a lower discount rate,An increase in government spending and an increase in taxes,A decrease in taxes and selling bonds in an open market operation,An increase in government spending and an increase in the discount rate,A,False,3.0328734977542416e-79,0.9999964246460947,3.395008616519467e-06,1.8034528881199133e-07
Which of the following will promote economic growth?,Government regulation.,A new production technique that lowers costs.,Increased taxes.,More strict pollution standards for corporations.,B,True,1.869605935778351e-81,0.9999999930322021,6.41345204104186e-09,5.543458040672174e-10
According to experts the CPI,overstates increases in the cost of living.,understates increases in the cost of living.,accurately estimates changes in the cost of living.,could over- or underestimate changes depending on the season.,A,False,1.438524838057764e-72,0.9803585081939808,8.344544354306078e-08,0.01964140836057568
Which of the following are harmed by unexpectedly high rates of inflation?,Borrowers repaying a long-term loan at a fixed interest rate.,Savers who have put their money in long-term assets that pay a fixed interest rate.,Workers who have negotiated cost-of-living raises into their contracts.,Renters of apartments who have signed a lease that holds rent constant for two years.,C,False,5.107911256476645e-65,0.8752306264224438,0.12469793403092629,7.143954662999677e-05
Prices in capitalist economies are,unfair.,determined by supply and demand.,determined in most cases by the federal government.,a reflection of our basic values.,B,False,5.211202773115266e-72,0.0023994456536049315,0.08493515845178914,0.9126653958946058
Which of the following will cause the aggregate demand curve to shift to the left?,Expectations of surpluses of goods in the future,A decrease in income taxes,An increase in government spending,An increase in foreign income,A,False,3.7920741200730466e-81,0.9999999377164227,1.1328971187792136e-16,6.228357712543776e-08
According to Keynesian economists,the investment demand curve is relatively elastic,fiscal policy is more effective than monetary policy,the economy is inherently stable,inadequate supply is largely to blame for periods of stagnation,B,True,1.5627173923835728e-72,0.9060064270519506,0.08172757765183278,0.012265995296216529
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,$500 ,"$4,500 ","$5,000 ",$50 ,B,False,7.294957114695336e-95,7.5602279762612e-18,0.9999994321764032,5.678235967311187e-07
Which of the following would NOT shift the aggregate supply curve?,An increase in the price level.,A decrease in the amount of resources in the economy.,An increase in the amount of resources in the economy.,An increase in technology.,A,False,3.772662193020828e-54,1.0,3.0683966559665327e-18,8.340985353896607e-19
Which of the following is equal to one?,The elasticity of the long-run aggregate supply curve,The spending (or expenditure) multiplier,The money (or banking) multiplier,The balanced budget multiplier,D,False,9.414480919162228e-89,0.9999999999998155,4.0651661945623954e-22,1.8442224401508583e-13
If in a given year the government collects more money in net taxes than it spends there would exist,a current account deficit.,a budget surplus.,a trade surplus.,a budget deficit.,B,False,2.1491996238366865e-81,1.4114908002534086e-15,0.9999999999178981,8.210059380590158e-11
Which of the following policies might the Fed adopt to counter a recession?,A decrease in taxes,An increase in government spending,An increase in the discount rate,The purchase of bonds,D,False,8.447184473015008e-76,0.9999988713043882,2.020921627633975e-10,1.1284935196077908e-06
With a managed float,countries occasionally intervene in foreign exchange markets.,countries never have to intervene in foreign exchange markets.,countries must constantly intervene to maintain the value of their currencies.,exchange rates are fixed.,A,False,3.3918940531359353e-85,0.9999999999997655,2.345266246793969e-13,1.2037318201532919e-19
If nominal GDP equals $6000 and the GDP deflator equals 200 then real GDP equals,$30 ,"$3,000 ","$12,000 ","$1,200 ",B,False,1.9562346109524035e-88,1.342247017497128e-24,0.9999999999982516,1.7484417686238555e-12
If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,$100000 higher because of the computers.,200 higher because of the computers.,unaffected until 2006 when the computers are sold and the figure for GDP in 2005 is revised.,higher by the wholesale value of the computers.,A,False,3.2907307196045587e-72,0.8446826781049134,0.11526470796253858,0.040052613932548005
In order to go from national income to GDP one must,add depreciation expenses,add indirect taxes,subtract subsidies,all of the above,D,False,8.82771632209443e-83,7.012011784253307e-05,0.9998542225945387,7.565728761876622e-05
The appropriate fiscal policy to remedy inflation calls for,the federal government to run a deficit.,the federal government to run a surplus.,increased taxes and government spending.,decreased government spending and taxes.,B,False,2.414763382855869e-82,0.0003721321653187139,0.999627867810522,2.4159194390871135e-11
The potential amount of money created after the Fed increases bank reserves will be diminished if,the public prefers to hold less cash.,the velocity of money falls.,depository institutions decide to hold more excess reserves.,the marginal propensity to consume falls.,C,False,3.566657243481647e-76,0.9999771121485718,2.2887288382945283e-05,5.630454135367048e-10
In a command economy,the market dictates the answers to the fundamental economic questions.,competition helps answer the fundamental economic questions.,state and local governments respond to the fundamental economic questions.,the central government dictates the answers to the fundamental economic questions.,D,True,1.2527810840813826e-50,7.552966170314616e-11,7.092591215196447e-12,0.9999999999173776
Total spending,is all of the spending done by all of the households in a nation.,slopes downward because less spending occurs when prices rise.,slopes downward because less spending occurs when income falls.,slopes upward because more household spending occurs when income rises.,D,False,3.970550021119542e-71,0.05886638725021809,0.941088247263309,4.536548647286993e-05
The velocity of money,cannot be calculated for an actual economy.,is how fast money can be transferred.,is required to calculate the money multiplier.,is the number of times a typical dollar is used to make a purchase in a year.,D,True,2.8756222380680723e-70,1.572516706298772e-05,0.0038437137911931634,0.9961405610417438
There is relatively more crowding out as the result of expansionary fiscal policy when,expansionary monetary policy accompanies the fiscal policy,the investment demand curve is inelastic,government spending improves profit expectations among businesses,the investment demand curve is elastic,D,True,6.973353241679648e-69,3.9509389587747346e-11,0.03259864580462854,0.967401354155862
"""Flash"" estimates of GDP",are subject to revision.,do not require revision.,are available after a thirty-day lag.,both (A) and (C),D,False,3.716122304304132e-61,0.827919476105775,5.824935112431725e-18,0.17208052389422504
Which transactions will not be counted in GDP?,Pirated DVDs entering the nation illegally,The services of a physician,A retiree's social security benefits,A and C,D,False,1.9254828735413548e-55,0.999999991425412,2.406793535083622e-16,8.574587935659094e-09
If the CPI goes to 150 from 120 then prices have,risen 20 percent.,risen 25 percent.,fallen 30 percent.,risen 30 percent.,B,False,1.8885682997592655e-84,1.7548826928030208e-19,0.9997476802710027,0.0002523197289973654
The short-run Phillips curve depicts the ____ relationship between ____ and ____.,positive price level interest rate,negative interest rate private investment,negative the inflation rate the unemployment rate,positive price level real GDP,C,False,2.075447492290914e-49,0.9999999999927423,7.257713374917691e-12,1.5113522931491074e-17
If the demand for our exports rises while our tastes for foreign goods falls off then,the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,A,False,9.78431631337221e-58,0.9285561243746782,0.01042283604396327,0.06102103958135859
Having a fractional reserve banking system means that,no single loan can be larger than 20 percent of the bank’s holdings,the central bank reserves the right to audit any bank at any time,the central bank holds a certain fraction of GDP on reserve at all times,a bank cannot lend out all of its deposits,D,False,5.83017981723575e-38,0.4476842313759452,0.5488993259294491,0.003416442694605767
As the Japanese economy expands in what ways do U.S. net exports the values of the dollar and the yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN,Decrease     Increase     Increase,Increase     Decrease     Increase,Decrease     Decrease     Increase,Increase     Increase     Decrease,D,False,5.504755966362322e-51,0.9982986439786135,0.0013253924469229326,0.00037596357446356796
Droughts technical glitches and restrictions on the use of resources can all result in,a vertical Phillips curve,supply shocks,structural shocks,demand-pull inflation,B,True,2.5275553830884863e-82,0.9936066406398276,0.0063933593594611305,7.11352301401293e-13
The GDP Deflator I. is used to calculate inflation rates. II. is an alternative to the CPI. III. is more accurate than the CPI.,Only I is true.,I and II are true.,I and III are true.,II and III are true.,B,False,1.5702309779454413e-50,6.591987168708216e-11,1.166551805675174e-16,0.9999999999340801
Which of the following would be classified under C when calculating GDP?,A homeowner mowing her own lawn,$50.00 spent eating out at a restaurant,The purchase of new computer software by an accounting firm,Flour purchased by a baker to make donuts,B,True,6.70470175161827e-82,0.9999996521521293,2.115982520451412e-07,1.3624961851230285e-07
The aggregate demand curve is,a horizontal summation of market demand curves,a horizontal summation of firm demand curves,a simple aggregation of demand curves for individual goods,not found by adding product demand curves horizontally or vertically,D,False,6.017288971662046e-74,0.9544563398492542,0.015337453596279308,0.030206206554466347
