0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is true of haematemesis?,A low blood pressure (<90mmHg systolic) and a tachycardia (>100/min) are worrying features,A pulse rate of 80/min in a patient taking Bisoprolol is reassuring,Abdominal pain is always present,An alcohol history is not essential,A,False,7.318916095498667e-69,1.0,6.494696464177364e-32,1.807016399951244e-33
Which of the following is true of rheumatoid arthritis?,Rheumatoid factor is present in 25% of rheumatoid cases,It is an example of an oligoarthropathy,Anaemia is a common finding,Heberden's nodes are a feature,C,False,4.880184461848149e-47,0.9999999474280482,5.239483835176302e-08,1.7711332840301067e-10
Why should careful consideration be given to providing people aged over 65 with information sources that are internet based?,They may have difficulty reading the screen.,Less than 30% of people over 65 years have access to the internet.,The internet is aimed at younger people.,They may not be able to type.,B,True,4.274380807875861e-55,0.9999999999999998,1.764249916635865e-16,1.0467295276369244e-28
Which of the following is true about the carpal tunnel syndrome?,It can be caused by rheumatoid arthritis,It is caused by compression of the ulna nerve,It causes pain and tingling in the medial three and half digits,Paraesthesia is worse during the day,A,False,2.4394945986897788e-45,0.9999947825021065,5.211554945447967e-06,5.942948089303305e-09
How many CO2 and ATP molecules are formed during one complete turn of the tricarboxylic acid cycle (Krebs' cycle)?,2CO2 and 2ATP,2CO2 and 16ATP,2CO2 and 12ATP,2CO2 and 1ATP,D,False,5.1741350514242665e-40,0.9999776333293975,2.236667060249317e-05,1.1632530764232767e-27
"Which potential complication of IV therapy is described thus: 'Leakage of vesicant (irritant) medication or fluid into surrounding tissues, causing tissue damage'?",Extravasation.,Phlebitis.,Inflammation.,Infiltration.,A,False,5.612646206122759e-50,0.9999844195942759,1.5580405724038997e-05,2.374282801430779e-24
Which of the following is present in saliva and has an antibacterial action?,Lysozyme.,Amylase.,Sodium chloride.,Mucus.,A,False,5.627449852716908e-50,0.9758784747535625,0.024121525246437608,5.959983103167956e-18
The genome is:,the number of chromosomes found in the somatic cells of an organism.,the entire DNA sequence of an organism.,the entire list of proteins that an organism is capable of producing.,the DNA sequence of an entire chromosome.,B,True,1.7135479142188599e-31,0.999999949764763,7.709538198579406e-21,5.0235237086212826e-08
Alterations in which neurotransmitters in the brain by pharmacological agents has been shown to influence fatigue development?,Acetyl choline and noradrenaline.,Dopamine and acetyl choline.,Glutamate and serotonin.,Dopamine and serotonin.,D,False,1.723896145446881e-36,0.18950468531963985,0.8104953146803602,7.369954877405208e-49
In all-out exercise such as sprinting the first fibre types to fatigue are the:,Type I fibres.,Type Ia fibres.,Type IIa fibres.,Type IIX fibres.,D,False,1.6978671774763098e-70,1.8095755329164766e-05,0.9999819042446709,4.062811660750432e-23
The main fate of lactate that leaves muscle and enters the circulation is:,conversion to urea in the liver.,conversion to glucose in the heart.,excretion via the kidneys.,uptake and oxidation by other tissues.,D,False,6.475105657693179e-54,1.0,3.757967382702697e-17,7.523604122214574e-19
The most rapid method to resynthesize ATP during exercise is through:,glycolysis.,phosphocreatine breakdown.,tricarboxylic acid cycle (Krebs' cycle).,glycogenolysis.,B,True,1.98461527698374e-45,0.9999964692376805,3.530762319270872e-06,2.653530150079878e-16
Which of the following is true in a sensory assessment of the arm?,It is acceptable to test pain with a venepuncture needle,Proprioception is appreciated via the same tracts as light touch,It is best to test vibration sense with a 256 Hz tuning fork,Impulses for pain travel principally up the dorsal columns,B,True,1.7782353023056003e-32,0.9999999339599172,6.604002582905549e-08,5.715314027544903e-14
The blood glucose concentration during 80-90 minutes of intermittent high intensity exercise:,frequently rises by 1 - 3 mM.,remains relatively unchanged.,frequently falls by 1 - 3 mM.,falls to hypoglycaemic levels.,A,False,2.1897978487091564e-42,0.93873060238286,0.06126939747449735,1.426425690319581e-10
One of the most common reasons for stoma formation is:,irritable bowel syndrome.,haemorrhoids.,carcinoma.,bladder instability.,C,False,2.819149498112642e-60,0.999949583498176,5.730708182948456e-19,5.041650182390478e-05
A surgical support can be used for:,prolapsed stomas.,high output stomas.,herniation around the stoma.,retraction of the stoma.,C,False,1.4163377158367564e-79,0.9971265963053927,0.0028734035870958117,1.0751144547509314e-10
What size of catheter bag may be used at night?,350ml.,500ml.,1L.,2L.,D,False,3.604512937371845e-70,8.703878801147694e-15,0.9999999999999913,4.1131813107487784e-36
Anaerobic metabolism refers to the generation of ATP:,without the involvement of ADP.,without the use of glycogen.,without the use of oxygen.,in the absence of available oxygen.,C,False,5.895336316058128e-52,0.9999999999999902,2.2982389231485587e-20,9.725893041366725e-15
Approximately how many kJ of energy are expended if an athlete's steady-rate oxygen uptake averages 3.0 l/min for 5 minutes of exercise?,60 kJ,150 kJ,300 kJ,500 kJ,C,False,6.8524112554086264e-74,0.5823871356039242,0.41761286439607587,7.220565869001049e-34
A patient has been on the operating table for four hours. How long may it take for any pressure damage to be visible?,12 hours.,72 hours.,24 hours.,5 days.,B,False,2.6463084291925173e-86,3.401637364923579e-18,1.0,1.8722207434267613e-29
Eccrine and apocrine glands are both types of:,sweat glands.,salivary glands.,chemoreceptors.,tear ducts.,A,False,7.105719828604288e-67,0.9999999976845266,2.3154732660716965e-09,1.8045934468815652e-31
Which of the following is true of the assessment of power in the arms?,Grade 3/5 (MRC scale) represents movement of the arm only when gravity is eliminated,Flexion at the elbow is produced by the triceps muscle,The root value of shoulder abduction is C5,Grade 1/5 power represents no movement or muscle contraction,C,True,8.716709784941636e-62,4.563044826314592e-06,0.9999954369528489,2.3248142632229968e-12
"Two of the following are evident - pain at IV site, erythema, and swelling. What stage on the phlebitis scale is this and what should you do?",Stage 1 - observe cannula.,Stage 2 - re-site cannula.,Stage 3 - re-site cannula and consider treatment.,Stage 0 - do nothing.,B,True,9.735238953043428e-56,1.0,3.339969267281153e-18,2.7954561510740386e-24
Which hormone is primarily responsible for fluid regulation?,Antidiuretic hormone.,Insulin.,Adrenaline.,Testosterone.,A,False,9.86658123908893e-46,0.0030852566833479444,0.9969147433166505,1.5260339004012832e-15
The low intake of carbohydrate in the diet:,does not influence exercise performance in events lasting less than 10 minutes.,affects the resting muscle pH.,may impair high intensity exercise performance.,results in greater reliance on muscle glycogen during exercise.,C,False,2.9308722657158698e-49,0.9999999999442772,5.572268113614121e-11,1.6396030816299748e-21
Phophocreatine resynthesis during recovery from exercise is inhibited by:,an excess of creatine.,hyperventilation.,an excess of oxygen.,a lack of oxygen.,D,False,2.6778652254558734e-46,0.9941509212571754,0.005849078742824594,1.1315372464387196e-24
The transcription of DNA to a molecule of messenger RNA occurs:,on the ribosomes.,in the cytosol.,in the nucleus.,only during cell division.,C,False,1.378372482390958e-32,0.9996764908004987,0.0003218284963219494,1.6807031793473759e-06
Oedema is the presence of:,excessive intravascular fluid.,excessive extravascular fluid.,excessive intracranial fluid.,excessive necrotic cells.,B,True,7.983122111216626e-47,0.9514107059550562,0.04858901599038275,2.78054560897915e-07
Why should the short-acting bronchodilator be taken first?,"It works to dilate the airways quickly, allowing better deposition of other medications.",They are colour-coded.,It is warmer than the others.,It is less moist than the others.,A,False,3.803559440008891e-54,0.9999999999995832,1.944251978060218e-18,4.1667187391795497e-13
Which of the following is true about an intention tremor?,It is worse at rest,It is caused by Parkinson's Disease,It is indicative of a cerebellar lesion,Dyscalculia is a common association,C,False,2.5962652052089473e-58,0.9999999940772217,5.9066362087829725e-09,1.614191595686545e-11
Glucose is transported into the muscle cell:,via protein transporters called GLUT4.,only in the presence of insulin.,via hexokinase.,via monocarbylic acid transporters.,A,False,8.491004316724017e-44,6.372185807558529e-05,0.9999362781419245,2.822749579463685e-26
Oxygen is used:,in glycolysis.,in the conversion of fatty acids to acetyl CoA.,in the tricarboxylic acid cycle (Krebs' cycle).,in glycogenolysis.,B,True,6.41705948332353e-48,0.9961074854441209,0.0038925145558792373,3.796491051047956e-17
Measuring the blood pressure in an arm that is above the level of the heart will:,accurately estimate the blood pressure.,overestimate the blood pressure.,cause an auscultatory gap.,underestimate the blood pressure.,D,True,5.278461532545494e-39,5.297797666980046e-05,2.3122278748186598e-07,0.9999467908005428
When you are taking a musculoskeletal history which of the following is true?,Drugs may be implicated in the causation of gout,A history of diarrhoea is not relevant,Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,Joint stiffness of 5 minutes duration suggests an arthropathy,A,False,3.9238261680049284e-56,0.999999787268637,2.1273136032722403e-07,2.6957387899176213e-15
Why are male patients advised to take their own electric razor to hospital?,For patient comfort.,To make hospital as familiar as possible.,To minimize risk of cross-infection.,To allow shaving at a time convenient to the patient.,C,False,4.350867707045475e-42,0.9999987190035975,4.0262553459446385e-14,1.2809963623526084e-06
Which organ secretes insulin?,The gastric parietal cells.,The pancreas.,The walls of the large intestine.,The autonomic nervous system.,B,True,5.369677310345691e-36,0.9999999999728459,2.7153958174934545e-11,2.580840915436353e-17
"When teaching a patient inhaler technique, how will you ensure that a large proportion of the drug reaches the lower airways?","Ask them to take lots of small, quick breaths in before using the inhaler.",Ask them to breathe normally when using the inhaler.,Ask them to perform the procedure as quickly as they can.,Ask them to hold their breath at the end of the inspiration on using the inhaler.,D,False,2.8533527646844036e-48,0.9999999999983706,2.0080955476645193e-20,1.6292793738750676e-12
Why should a patient stand or sit as upright as possible when recording a peak flow rate?,To ensure best lung expansion and accuracy and consistency of readings.,This is the most comfortable position to perform any breathing test.,The counter on the meter will not move if the patient is lying down.,To ensure that their technique can be observed easily.,A,False,5.752890612110533e-45,0.9999999984098866,1.5901134821991568e-09,5.29893655073961e-17
Why might a patient need a tracheostomy?,To repair vocal cords after paralysis.,To aid swallowing.,As an aid to weaning patients from a ventilator.,Prior to neck surgery.,C,False,1.5169990729285703e-48,0.998063033417148,5.260186379940834e-08,0.0019369139809881624
"In general, the higher the intensity of exercise, the greater the proportional contribution of:",aerobic energy production.,anaerobic energy production.,the TCA cycle (Krebs' cycle) to the production of ATP.,the electron transfer chain to the production of ATP.,B,True,1.3258076839283194e-51,0.999998616866408,1.3831335909871028e-06,8.656544904320318e-16
What is the second commonest hospital acquired infection?,Urinary infection.,Wound infection.,Upper respiratory tract infection.,Ventilator-associated pneumonia.,D,False,2.8832605303066616e-40,0.8648250107775698,0.13517498922241125,1.891663763520518e-14
Phosphocreatine in the muscle cell is found in:,the mitochondria.,all subcellular compartments.,the sarcolemma.,the cytoplasm.,D,False,6.76373900723897e-52,0.9534101063114067,0.046589893688593384,4.293473693134059e-23
The patient's self-report of pain is important because health care staff:,can overestimate the intensity of the patient's pain.,underestimate the intensity of the patient's pain.,do not possess an objective way of assessing pain.,can use the information to prescribe and administer the least possible amount of pain relief.,C,False,1.7125694109863983e-54,0.9999706933806706,5.70390837042114e-14,2.9306619272214333e-05
